,Unnamed: 0,Market Demand,Ontario Demand,Ontario Price,Northwest,Northwest Temp,Northwest Dew Point Temp,Northwest Rel Hum,Northeast,Northeast Temp,Northeast Dew Point Temp,Northeast Rel Hum,Ottawa,Ottawa Temp,Ottawa Dew Point Temp,OttawaRel Hum,East,East Temp,East Dew Point Temp,East Rel Hum,Toronto,Toronto Temp,Toronto Dew Point Temp,Toronto Rel Hum,Essa,Essa Temp,Essa Dew Point Temp,Essa Rel Hum,Bruce,Bruce Temp,Bruce Dew Point Temp,Bruce Rel Hum,Southwest,Southwest Temp,Southwest Dew Point Temp,Southwest Rel Hum,Niagara,Niagara Temp,Niagara Dew Point Temp,Niagara Rel Hum,West,West Temp,West Dew Point Temp,West Rel Hum
501,2012-01-21 23:00:00,18182.83333333333,16523.625,24.453333333333337,607.0,-10.871666666666664,-12.665,86.54166666666669,1467.125,-15.383333333333333,-16.246666666666666,92.91666666666669,1226.9166666666667,-17.746666666666666,-20.49166666666667,79.54166666666667,1154.6666666666667,24.285,9.714166666666666,50.12333333333334,5741.958333333332,-4.43,-9.646666666666668,66.91666666666667,1112.875,-20.805,-24.26666666666667,73.91666666666667,87.54166666666669,-12.43,-14.121666666666668,87.08333333333331,43.03,-12.15,81.29166666666667,4.208333333333333,43.2,2.65,84.3125,26.64,43.0,-9.821666666666667,77.83333333333333,21.079166666666673
502,2012-01-22 00:00:00,17022.416666666668,15633.5,24.364166666666673,589.4166666666666,-10.416666666666666,-12.364999999999995,85.54166666666667,1431.333333333333,-15.141666666666666,-16.255,91.25,1164.25,-17.25,-19.915,79.91666666666667,1100.2916666666667,20.726666666666667,0.4449999999999992,63.23000000000002,5423.541666666667,-4.608333333333333,-9.565,68.45833333333333,1041.9583333333333,-21.63,-25.021666666666665,74.08333333333333,81.04166666666667,-12.93,-14.775,86.0,43.03,-13.075,84.45833333333333,7.541666666666668,43.2,13.454166666666667,72.185,16.839166666666667,43.0,-10.615,84.58333333333333,16.241666666666667
503,2012-01-22 01:00:00,16221.166666666664,14975.708333333336,21.62583333333333,576.2083333333334,-10.065,-12.108333333333333,85.0,1404.833333333333,-14.691666666666668,-16.155,88.91666666666669,1118.5,-17.655,-20.2,80.54166666666667,1067.8333333333333,29.389166666666664,0.04499999999999904,65.6675,5145.375,-4.5,-9.583333333333334,67.625,994.875,-22.175,-25.540000000000006,73.91666666666667,74.45833333333333,-13.615,-15.421666666666667,86.45833333333331,43.03,-13.446666666666665,85.45833333333333,7.458333333333332,43.2,-1.4575000000000002,50.12833333333334,17.323333333333334,43.0,-11.925,92.29166666666669,14.166666666666664
504,2012-01-22 02:00:00,15950.916666666664,14634.625,22.52,564.7083333333334,-9.765,-11.816666666666665,85.0,1408.666666666667,-14.846666666666666,-16.146666666666665,90.0,1093.0416666666667,-18.671666666666667,-21.316666666666666,80.0,1056.5416666666667,7.060833333333332,6.345,65.61500000000001,4941.375,-4.364999999999998,-9.616666666666667,66.45833333333333,970.5833333333335,-22.546666666666663,-25.88333333333333,74.08333333333333,72.70833333333333,-13.55,-15.525,85.16666666666667,43.03,-13.591666666666665,84.16666666666667,8.916666666666666,43.2,-16.367499999999996,41.92,27.138333333333332,43.0,-12.258333333333333,94.54166666666669,12.458333333333336
505,2012-01-22 03:00:00,16025.458333333336,14446.666666666664,21.2475,559.25,-9.555,-11.19,87.75,1426.458333333333,-15.315,-16.34,91.83333333333331,1083.25,-18.63,-21.191666666666666,80.91666666666667,1059.6666666666667,-10.088333333333333,-16.603333333333335,67.73,4808.0,-3.925,-8.805,68.83333333333333,961.1666666666665,-23.15,-26.696666666666676,72.54166666666667,68.625,-11.8,-14.375,81.16666666666667,43.03,-13.883333333333333,80.625,9.083333333333334,43.2,-3.9358333333333326,44.79750000000001,20.2475,43.0,-11.546666666666667,92.625,13.0
506,2012-01-22 04:00:00,16069.208333333336,14326.666666666664,20.8725,552.3333333333334,-9.18,-10.38,91.0,1423.333333333333,-15.755,-16.40833333333333,94.45833333333331,1081.375,-19.315,-21.66666666666667,82.0,1070.875,0.20500000000000004,-26.095,57.66499999999999,4740.416666666667,-3.3716666666666666,-7.458333333333331,73.29166666666667,962.2083333333335,-23.665000000000006,-27.125,72.91666666666667,69.75,-10.365,-13.308333333333332,79.0,43.03,-13.641666666666666,77.625,8.916666666666666,43.2,14.115,24.015833333333337,12.463333333333333,43.0,-11.83,88.70833333333331,13.0
507,2012-01-22 05:00:00,16300.083333333336,14481.166666666664,20.445833333333333,548.4583333333334,-8.616666666666667,-9.725,91.45833333333331,1422.666666666667,-15.565,-16.208333333333336,94.54166666666669,1094.0,-19.755,-22.146666666666665,81.54166666666667,1093.6666666666667,9.306666666666663,-25.34833333333333,61.445,4741.25,-2.5500000000000003,-6.289999999999999,75.54166666666667,974.25,-23.95833333333333,-27.35,73.54166666666667,69.79166666666667,-10.615,-13.291666666666664,80.83333333333333,43.03,-12.871666666666664,76.0,10.0,43.2,-5.845,35.61000000000001,19.809166666666666,43.0,-11.275,86.45833333333331,13.458333333333336
508,2012-01-22 06:00:00,16727.333333333332,14895.833333333336,21.250833333333333,551.75,-8.265,-9.265,92.0,1429.291666666667,-15.308333333333332,-16.283333333333335,92.16666666666669,1130.375,-19.471666666666668,-21.971666666666664,81.0,1132.0833333333333,15.729166666666664,-15.113333333333333,44.36833333333334,4825.416666666667,-1.9916666666666665,-6.074999999999998,73.625,1002.7916666666665,-24.5,-28.046666666666663,72.54166666666667,71.5,-11.375,-13.54,83.91666666666667,43.03,-11.73,76.91666666666667,10.0,43.2,-25.786666666666665,62.45166666666666,17.256666666666664,43.0,-9.521666666666668,86.08333333333331,14.0
509,2012-01-22 07:00:00,17104.708333333332,15390.833333333336,22.2475,562.3333333333334,-8.055,-9.055,92.0,1426.958333333333,-15.383333333333333,-16.775000000000002,89.08333333333331,1179.5416666666667,-19.155,-21.699999999999992,80.54166666666667,1182.6666666666667,-1.625,-4.2775,45.93416666666667,4982.333333333333,-2.055,-6.721666666666668,70.16666666666667,1054.3333333333333,-24.180000000000003,-27.73333333333333,72.45833333333333,78.45833333333333,-11.15,-13.29,84.08333333333333,43.03,-10.565,79.83333333333333,10.916666666666664,43.2,-3.9225000000000008,55.04250000000001,11.688333333333333,43.0,-7.914999999999999,85.91666666666669,14.916666666666664
510,2012-01-22 08:00:00,17567.458333333332,15872.25,23.69833333333333,581.5416666666666,-7.865000000000001,-8.865,92.45833333333331,1435.666666666667,-15.05,-16.596666666666668,88.0,1230.6666666666667,-19.055,-21.655,80.0,1238.2083333333333,10.35,-12.111666666666665,74.9375,5172.291666666667,-2.0916666666666663,-7.88,64.79166666666667,1116.9583333333333,-23.25,-26.705,73.45833333333333,84.04166666666667,-9.355,-12.066666666666668,80.70833333333333,43.03,-10.355,81.54166666666667,11.541666666666664,43.2,6.23,53.4625,10.529166666666663,43.0,-6.596666666666668,85.625,16.458333333333332
511,2012-01-22 09:00:00,18040.5,16357.541666666664,23.435,595.8333333333334,-7.700000000000002,-8.655,93.0,1458.958333333333,-14.033333333333333,-15.49666666666667,88.91666666666669,1272.9166666666667,-18.771666666666665,-21.416666666666668,80.0,1284.0416666666667,3.265000000000001,-18.635,67.23916666666666,5400.916666666667,-1.79,-8.25,61.45833333333334,1173.8333333333333,-22.141666666666666,-25.35833333333333,75.375,86.33333333333331,-8.275,-11.246666666666668,79.375,43.03,-10.346666666666666,80.54166666666667,10.083333333333334,43.2,-10.983333333333333,70.29166666666667,9.541666666666666,43.0,-6.0,84.45833333333333,16.083333333333332
512,2012-01-22 10:00:00,18561.70833333333,16783.708333333332,26.485833333333336,603.0416666666666,-7.471666666666668,-8.325,93.45833333333331,1463.708333333333,-13.233333333333334,-14.441666666666665,90.45833333333331,1297.0833333333333,-17.400000000000002,-20.055,80.45833333333333,1299.3333333333333,-23.075,-0.2391666666666673,31.813333333333336,5631.625,-1.255,-7.19,63.83333333333334,1206.5833333333333,-19.95,-22.675,78.83333333333333,87.5,-8.325,-10.796666666666667,82.375,43.03,-9.941666666666668,79.54166666666667,9.458333333333334,43.2,-10.971666666666666,72.08333333333333,8.541666666666666,43.0,-5.771666666666667,85.0,15.0
513,2012-01-22 11:00:00,18683.166666666668,17026.083333333332,25.3075,615.4166666666666,-6.925000000000002,-7.725,94.0,1462.833333333333,-11.883333333333333,-13.396666666666668,88.25,1319.0833333333333,-15.183333333333335,-18.15,78.70833333333333,1288.5833333333333,3.783333333333333,-3.1041666666666674,24.13166666666666,5812.375,-1.5216666666666667,-6.5166666666666675,68.75,1209.7083333333333,-16.396666666666665,-18.34,84.66666666666667,88.95833333333331,-6.625,-9.33,81.25,43.03,-8.941666666666668,78.54166666666667,10.916666666666664,43.2,-10.425,68.70833333333333,8.458333333333334,43.0,-5.2250000000000005,83.625,15.458333333333336
514,2012-01-22 12:00:00,18601.58333333333,17105.0,26.05083333333333,620.25,-6.233333333333333,-7.216666666666666,92.625,1452.625,-9.791666666666666,-11.93,84.08333333333333,1333.2916666666667,-13.23,-16.99666666666667,73.70833333333333,1273.2083333333333,9.885,-30.698333333333334,42.70916666666667,5933.875,-1.58,-6.116666666666667,71.08333333333333,1195.5416666666667,-13.95,-17.733333333333327,74.79166666666667,80.70833333333333,-4.358333333333333,-8.391666666666667,73.875,43.03,-8.033333333333335,76.16666666666667,12.0,43.2,-9.78,63.70833333333334,9.916666666666666,43.0,-4.58,81.08333333333333,15.541666666666664
515,2012-01-22 13:00:00,18476.541666666668,17054.875,24.63666666666667,614.7083333333334,-5.433333333333334,-6.771666666666667,90.08333333333331,1460.916666666667,-7.683333333333331,-9.94,83.45833333333333,1327.2916666666667,-11.696666666666665,-16.08,70.08333333333333,1252.5416666666667,0.5825000000000001,-19.120833333333334,46.51333333333333,5947.375,-1.1999999999999995,-5.9,70.0,1162.75,-12.475,-16.508333333333333,73.58333333333333,77.08333333333333,-3.096666666666668,-8.271666666666668,67.625,43.03,-7.371666666666669,73.54166666666667,11.083333333333336,43.2,-9.033333333333337,59.625,10.541666666666666,43.0,-4.291666666666667,78.625,15.916666666666664
516,2012-01-22 14:00:00,18387.541666666668,16945.916666666668,26.36333333333333,605.5833333333334,-4.908333333333333,-6.454999999999999,89.0,1485.25,-6.189999999999999,-8.25,84.91666666666667,1306.9166666666667,-10.415,-15.196666666666667,68.08333333333333,1230.2916666666667,8.74,1.5525,39.80750000000001,5896.875,-1.1083333333333332,-5.625,71.375,1130.375,-10.72166666666667,-12.225,88.79166666666669,76.0,-2.09,-8.046666666666667,63.70833333333334,43.03,-6.824999999999998,72.08333333333333,10.916666666666664,43.2,-8.371666666666666,58.0,9.541666666666666,43.0,-4.308333333333334,78.375,16.541666666666668
517,2012-01-22 15:00:00,18316.0,16928.583333333332,23.919166666666676,602.5833333333334,-4.708333333333333,-6.216666666666669,89.45833333333331,1471.916666666667,-5.425000000000002,-7.555,84.625,1306.0,-9.28,-14.555,65.625,1222.75,17.4525,3.8499999999999988,59.2775,5868.291666666668,-0.6333333333333333,-5.025,72.54166666666667,1127.7083333333333,-9.25,-12.221666666666666,79.5,72.33333333333333,-1.096666666666667,-7.641666666666667,61.0,43.03,-6.454999999999999,69.625,12.458333333333336,43.2,-8.283333333333333,56.16666666666666,9.458333333333334,43.0,-3.9716666666666667,80.45833333333333,16.458333333333332
518,2012-01-22 16:00:00,18707.45833333333,17260.25,23.340000000000003,612.125,-4.465000000000002,-5.771666666666667,90.45833333333331,1461.833333333333,-5.0550000000000015,-7.454999999999999,83.0,1351.5416666666667,-8.946666666666667,-14.454999999999998,64.45833333333333,1256.7083333333333,26.44916666666667,-10.44,47.75416666666667,5937.916666666668,0.1208333333333333,-4.700000000000001,70.16666666666667,1160.4583333333333,-8.465,-12.966666666666667,70.25,71.20833333333333,-0.4083333333333334,-6.733333333333333,62.375,43.03,-6.4,67.54166666666667,13.458333333333336,43.2,-7.95,55.375,9.541666666666666,43.0,-3.608333333333334,81.0,16.541666666666668
519,2012-01-22 17:00:00,19349.5,18163.45833333333,25.56833333333333,622.9583333333334,-4.346666666666667,-5.408333333333334,91.91666666666669,1485.083333333333,-5.091666666666667,-7.491666666666666,83.0,1453.25,-9.55,-14.446666666666665,67.75,1339.2916666666667,8.405000000000003,-11.203333333333335,61.96,6236.541666666668,0.455,-4.565,68.91666666666667,1239.25,-8.255,-13.308333333333332,67.0,78.20833333333333,0.11333333333333333,-5.796666666666668,64.45833333333333,43.03,-6.540000000000003,65.625,13.083333333333336,43.2,-7.574999999999998,56.54166666666666,7.166666666666668,43.0,-3.365,80.54166666666667,16.458333333333332
520,2012-01-22 18:00:00,19894.20833333333,19012.666666666668,27.422500000000007,635.0416666666666,-4.491666666666666,-5.255000000000001,94.375,1518.25,-5.200000000000001,-7.646666666666667,83.0,1524.333333333333,-10.340000000000002,-14.64,71.0,1389.875,11.214999999999998,-2.8575,75.64999999999998,6580.333333333332,0.4916666666666667,-3.85,72.75,1309.7083333333333,-8.155,-13.016666666666667,67.91666666666667,79.70833333333333,1.0583333333333331,-5.521666666666667,61.33333333333334,43.03,-6.655,65.83333333333333,12.0,43.2,-7.900000000000001,59.20833333333334,4.541666666666667,43.0,-3.065,80.0,17.0
521,2012-01-22 19:00:00,20144.625,18951.791666666668,47.16749999999999,636.875,-4.691666666666666,-5.246666666666667,96.0,1517.0,-5.246666666666667,-7.6083333333333325,83.45833333333333,1498.458333333333,-10.591666666666667,-14.800000000000002,71.45833333333333,1364.375,4.1099999999999985,-12.995,62.30916666666667,6611.25,0.875,-2.7416666666666667,76.91666666666667,1302.125,-8.191666666666666,-12.665,70.375,75.625,0.5,-6.129999999999999,61.125,43.03,-6.416666666666668,68.45833333333333,11.541666666666664,43.2,-7.900000000000001,64.375,5.375,43.0,-2.765,80.0,17.0
522,2012-01-22 20:00:00,19838.875,18470.58333333333,26.31333333333333,627.875,-4.94,-5.44,96.0,1500.333333333333,-5.208333333333333,-7.408333333333334,84.45833333333333,1451.916666666667,-10.975,-14.755,73.83333333333333,1323.9583333333333,-14.293333333333333,-5.737500000000002,55.60083333333333,6446.125,1.6583333333333332,-1.925,77.08333333333333,1260.8333333333333,-8.346666666666666,-12.454999999999998,72.45833333333333,78.125,-0.6649999999999999,-5.941666666666667,67.375,43.03,-5.741666666666667,70.375,11.0,43.2,-7.900000000000001,66.45833333333333,7.916666666666668,43.0,-2.5083333333333333,81.375,16.541666666666668
523,2012-01-22 21:00:00,19164.875,17916.875,24.84833333333333,616.125,-5.1466666666666665,-5.6466666666666665,96.0,1458.875,-5.1000000000000005,-7.346666666666665,84.54166666666667,1399.041666666667,-11.621666666666668,-14.883333333333333,76.91666666666667,1274.2916666666667,-1.825,-1.4625000000000004,42.30083333333333,6241.583333333332,2.246666666666667,-1.83,74.625,1216.8333333333333,-8.583333333333334,-12.63,72.54166666666667,79.33333333333333,-1.005,-5.308333333333334,72.20833333333333,43.03,-4.79,72.91666666666667,11.0,43.2,-6.204999999999999,67.0,11.75,43.0,-1.8500000000000003,81.625,16.0
524,2012-01-22 22:00:00,18334.625,17057.125,23.01,596.5416666666666,-5.383333333333333,-5.883333333333333,96.0,1384.75,-5.191666666666666,-7.400000000000001,84.45833333333333,1320.1666666666667,-12.23,-15.240000000000002,78.45833333333333,1197.2083333333333,-8.906666666666666,1.965,26.81916666666667,5964.375,2.208333333333333,-1.8716666666666668,74.375,1154.0416666666667,-9.121666666666666,-13.083333333333336,72.91666666666667,74.54166666666667,-1.005,-4.79,75.08333333333333,43.03,-4.116666666666666,75.83333333333333,11.458333333333336,43.2,-4.340000000000002,67.91666666666667,16.375,43.0,-0.9250000000000002,80.45833333333333,16.916666666666668
525,2012-01-22 23:00:00,17335.25,15985.666666666664,22.36583333333333,572.4583333333334,-5.5550000000000015,-6.008333333333334,96.45833333333331,1327.4583333333333,-5.346666666666667,-7.308333333333334,85.91666666666669,1216.0416666666667,-12.133333333333335,-15.216666666666667,78.08333333333333,1109.5833333333333,-15.874999999999998,-2.233333333333332,53.46083333333333,5603.875,2.146666666666667,-1.465,76.91666666666667,1069.0416666666667,-9.683333333333334,-13.165,75.83333333333333,70.79166666666667,-0.255,-4.071666666666666,75.375,43.03,-3.35,76.625,12.916666666666664,43.2,-4.955833333333332,79.43333333333331,10.049999999999997,43.0,-0.18833333333333327,85.125,17.083333333333332
526,2012-01-23 00:00:00,16531.291666666668,15030.541666666664,21.225,549.4583333333334,-5.454999999999999,-5.9,96.54166666666669,1275.4166666666667,-5.4,-7.065,87.91666666666669,1126.2916666666667,-11.333333333333336,-14.865,75.625,1037.7916666666667,-9.176666666666668,-35.11,94.38083333333334,5234.25,2.016666666666666,-1.255,78.91666666666667,991.8333333333335,-9.765,-12.68,79.375,61.04166666666666,0.029166666666666674,-3.4800000000000004,77.45833333333333,43.03,-2.4716666666666667,74.54166666666667,14.0,43.2,-11.4675,95.20916666666666,8.940833333333332,43.0,0.6666666666666666,91.83333333333331,15.541666666666664
527,2012-01-23 01:00:00,16301.666666666664,14364.791666666664,22.83333333333333,533.7916666666666,-5.446666666666666,-5.946666666666666,96.0,1247.6666666666667,-5.08,-6.579999999999999,89.0,1072.5833333333333,-10.765,-14.565,74.0,997.0,18.445,-28.02583333333333,79.4875,4952.291666666667,1.8000000000000005,-1.065,80.91666666666667,944.9166666666665,-9.555,-12.208333333333336,81.0,55.375,0.8966666666666666,-2.5966666666666667,77.54166666666667,43.03,-2.065,74.45833333333333,14.458333333333336,43.2,-9.703333333333333,66.18083333333334,19.63833333333333,43.0,1.2833333333333334,94.45833333333331,15.458333333333336
528,2012-01-23 02:00:00,15968.958333333336,14020.791666666664,22.674166666666668,524.0416666666666,-5.591666666666666,-6.046666666666668,96.45833333333331,1245.5833333333333,-4.700000000000001,-6.065,89.91666666666669,1043.2916666666667,-10.508333333333336,-14.216666666666667,74.45833333333333,978.5,22.924166666666668,-19.019166666666667,68.46166666666667,4780.25,1.8916666666666664,-0.6716666666666667,82.91666666666667,927.9583333333335,-8.996666666666664,-11.59666666666667,81.0,57.45833333333334,1.83,-1.3583333333333334,79.29166666666667,43.03,-1.6716666666666669,76.375,14.541666666666664,43.2,-1.143333333333333,55.9675,17.554166666666664,43.0,1.5,93.16666666666669,15.541666666666664
529,2012-01-23 03:00:00,15838.875,13914.083333333336,21.050833333333326,515.625,-5.38,-5.824999999999998,96.54166666666669,1235.7083333333333,-4.700000000000001,-5.716666666666668,92.375,1031.625,-9.941666666666668,-13.590000000000002,75.0,970.625,2.6324999999999985,-24.39583333333333,68.09,4700.541666666667,2.183333333333333,-0.21666666666666665,84.0,919.25,-8.125,-10.725,81.45833333333333,56.16666666666666,2.375,0.08833333333333332,84.75,43.03,-0.8966666666666666,81.20833333333333,14.0,43.2,-11.576666666666664,91.1875,9.331666666666667,43.0,1.8216666666666663,91.91666666666669,15.458333333333336
530,2012-01-23 04:00:00,16031.5,14013.666666666664,21.80083333333333,514.0,-5.0,-5.591666666666666,95.54166666666669,1243.0833333333333,-4.516666666666667,-5.041666666666667,96.29166666666669,1034.5833333333333,-9.125,-12.733333333333334,75.45833333333333,973.5833333333335,-23.5,-32.98666666666667,43.40916666666666,4722.291666666667,2.4916666666666667,0.18333333333333332,84.45833333333333,919.6666666666665,-7.48,-9.99,82.45833333333333,58.125,3.158333333333333,1.13,86.625,43.03,-0.3916666666666666,83.16666666666667,14.458333333333336,43.2,-22.135,71.03666666666669,10.0575,43.0,2.2,92.08333333333331,15.083333333333336
531,2012-01-23 05:00:00,16578.791666666668,14506.875,20.50583333333333,518.5833333333334,-5.1400000000000015,-5.840000000000002,95.0,1263.25,-3.9799999999999986,-4.1800000000000015,99.0,1071.1666666666667,-8.525,-12.025,76.0,1003.2916666666665,-25.86,-9.273333333333332,31.596666666666664,4879.041666666667,2.555,0.7666666666666666,87.75,938.6666666666665,-6.689999999999999,-8.996666666666664,83.45833333333333,63.0,3.7916666666666674,1.905,87.75,43.03,-0.31666666666666665,81.0,14.083333333333336,43.2,-21.335833333333326,51.43000000000001,23.724999999999994,43.0,2.3399999999999994,90.08333333333331,14.458333333333336
532,2012-01-23 06:00:00,17681.208333333332,15535.083333333336,21.78916666666667,527.6666666666666,-5.4833333333333325,-6.091666666666666,95.45833333333331,1291.7916666666667,-3.325,-3.433333333333333,99.45833333333331,1171.7083333333333,-8.065,-11.516666666666667,76.45833333333333,1080.5833333333333,2.8775000000000013,-0.2958333333333334,53.14166666666667,5276.708333333333,2.64,1.5666666666666669,92.375,1004.125,-5.88,-7.941666666666669,84.91666666666667,64.83333333333333,3.9466666666666663,2.5916666666666663,91.0,43.03,0.08333333333333333,81.45833333333333,13.458333333333336,43.2,-9.583333333333336,48.72833333333333,33.16583333333333,43.0,2.73,89.45833333333331,15.458333333333336
533,2012-01-23 07:00:00,18945.541666666668,16918.166666666668,23.036666666666665,519.1666666666666,-5.883333333333333,-6.383333333333333,96.0,1299.3333333333333,-2.865,-2.865,100.0,1294.6666666666667,-7.7650000000000015,-11.071666666666667,77.45833333333333,1176.5,12.937499999999998,-30.191666666666674,67.10416666666669,5922.416666666668,2.94,1.865,92.625,1101.7916666666667,-5.133333333333333,-6.941666666666669,86.91666666666669,67.0,4.183333333333334,2.7,90.08333333333331,43.03,0.5299999999999999,82.0,14.0,43.2,-4.6375,49.69583333333333,20.852500000000006,43.0,3.046666666666667,91.83333333333331,16.0
534,2012-01-23 08:00:00,19729.625,17913.875,26.360833333333346,514.0833333333334,-6.375,-6.966666666666666,95.54166666666669,1291.625,-2.7466666666666675,-2.7466666666666675,100.0,1349.625,-7.2799999999999985,-10.341666666666667,78.91666666666667,1217.875,6.0791666666666675,-14.688333333333333,52.42833333333334,6452.0,3.375,1.9300000000000004,90.54166666666669,1157.3333333333333,-4.38,-5.8500000000000005,89.375,67.45833333333333,4.721666666666667,3.021666666666666,89.0,43.03,0.94,84.29166666666667,14.0,43.2,-6.689999999999999,75.45666666666666,4.869166666666667,43.0,3.515,94.91666666666669,16.0
535,2012-01-23 09:00:00,19835.08333333333,18256.375,34.27916666666666,525.5416666666666,-7.066666666666667,-7.766666666666667,95.0,1301.1666666666667,-2.25,-2.25,100.0,1345.7083333333333,-6.215,-9.066666666666668,80.45833333333333,1207.0416666666667,0.6649999999999993,14.7325,54.61000000000001,6679.5,3.608333333333334,2.615,93.20833333333331,1167.375,-3.725,-4.79,91.91666666666669,71.20833333333333,5.0550000000000015,3.5400000000000005,89.91666666666669,43.03,1.33,88.375,14.0,43.2,0.13,89.0,4.166666666666667,43.0,4.596666666666665,95.54166666666669,16.458333333333332
536,2012-01-23 10:00:00,19874.0,18450.625,32.0025,521.3333333333334,-7.958333333333332,-8.796666666666667,93.625,1274.25,-1.4166666666666667,-1.4166666666666667,100.0,1338.4166666666667,-4.621666666666667,-7.421666666666668,81.0,1201.8333333333333,-1.6424999999999994,-4.5,71.53833333333333,6834.125,3.6399999999999992,3.3300000000000005,97.91666666666669,1171.75,-3.033333333333333,-3.89,93.45833333333331,70.41666666666667,5.1400000000000015,3.7000000000000006,90.08333333333331,43.03,2.058333333333333,91.375,14.458333333333336,43.2,1.5916666666666666,89.91666666666669,12.083333333333336,43.0,5.346666666666667,94.08333333333331,17.0
537,2012-01-23 11:00:00,19930.916666666668,18539.541666666668,53.01500000000001,518.375,-8.866666666666667,-9.958333333333334,91.54166666666669,1275.25,-1.155,-1.155,100.0,1333.4583333333333,-3.015000000000001,-5.815,81.0,1201.25,8.4975,-5.681666666666667,62.8675,6923.875,3.94,3.783333333333333,99.0,1174.5416666666667,-2.28,-3.2166666666666663,93.08333333333331,64.54166666666667,4.8900000000000015,3.655,91.75,43.03,2.646666666666667,93.0,15.0,43.2,3.183333333333333,91.0,21.25,43.0,5.63,92.08333333333331,17.0
538,2012-01-23 12:00:00,19686.0,18456.5,46.83249999999999,521.8333333333334,-9.44,-10.775,90.08333333333331,1318.3333333333333,-0.8250000000000001,-0.8250000000000001,100.0,1337.6666666666667,-1.7416666666666665,-4.59,81.0,1190.2083333333333,0.12333333333333335,13.098333333333334,32.92000000000001,6918.25,4.421666666666668,4.321666666666666,99.0,1162.0833333333333,-1.6716666666666669,-2.865,91.54166666666669,65.83333333333333,4.815,3.5083333333333333,91.79166666666669,43.03,3.158333333333333,92.08333333333331,15.458333333333336,43.2,3.721666666666666,89.625,17.083333333333332,43.0,6.083333333333335,89.625,17.0
539,2012-01-23 13:00:00,19549.75,18367.70833333333,23.922500000000007,523.0833333333334,-9.555,-11.146666666666668,88.08333333333331,1328.375,-0.1791666666666666,-0.1791666666666666,100.0,1341.5416666666667,-1.0166666666666666,-3.5966666666666662,82.83333333333333,1171.8333333333333,-6.7891666666666675,1.6674999999999998,56.63083333333333,6890.083333333332,5.0299999999999985,4.9300000000000015,99.0,1139.75,-1.0333333333333334,-1.9216666666666669,93.75,64.79166666666667,5.299999999999999,3.583333333333334,88.91666666666669,43.03,3.7916666666666674,91.0,16.0,43.2,4.5150000000000015,87.08333333333331,16.458333333333332,43.0,6.255,89.375,17.0
540,2012-01-23 14:00:00,19638.70833333333,18298.70833333333,21.852500000000006,520.625,-9.546666666666667,-11.291666666666664,87.0,1335.0416666666667,0.475,0.475,100.0,1333.2083333333333,-0.20416666666666666,-2.405,85.0,1150.0,-7.2225,-10.356666666666667,76.14833333333333,6852.625,5.621666666666667,5.4300000000000015,98.54166666666669,1128.1666666666667,-0.325,-0.6333333333333333,97.91666666666669,63.75,5.666666666666668,3.8466666666666667,88.16666666666669,43.03,4.04,91.0,16.0,43.2,5.046666666666667,82.33333333333333,17.458333333333332,43.0,6.383333333333333,90.08333333333331,16.541666666666668
541,2012-01-23 15:00:00,19765.33333333333,18280.166666666668,22.621666666666666,519.9166666666666,-9.599999999999998,-11.63,85.16666666666667,1353.8333333333333,1.35,1.35,100.0,1333.625,0.5916666666666667,-1.3333333333333333,86.83333333333331,1137.9166666666667,17.9675,-8.228333333333332,61.47,6846.541666666668,5.954999999999999,5.565,97.54166666666669,1136.5416666666667,0.275,0.075,99.0,67.91666666666667,6.283333333333331,4.221666666666667,86.91666666666669,43.03,4.4750000000000005,91.45833333333331,16.0,43.2,5.421666666666668,76.625,17.541666666666668,43.0,7.014999999999998,90.375,17.833333333333332
542,2012-01-23 16:00:00,20250.291666666668,18671.95833333333,23.17166666666667,522.375,-9.921666666666663,-12.13,83.91666666666667,1403.375,2.14,2.14,100.0,1369.2916666666667,0.655,-0.6716666666666667,90.83333333333331,1165.5833333333333,14.555000000000005,19.3175,50.21416666666667,6928.375,5.855,5.308333333333334,96.54166666666669,1160.9166666666667,0.7400000000000001,0.5833333333333334,99.0,68.54166666666667,6.5,4.74,88.45833333333331,43.03,5.166666666666666,92.91666666666669,16.0,43.2,5.846666666666668,75.45833333333333,17.458333333333332,43.0,7.591666666666666,92.45833333333331,20.0
543,2012-01-23 17:00:00,21206.5,19308.666666666668,24.86916666666666,533.1666666666666,-10.44,-12.355,85.91666666666669,1449.958333333333,2.391666666666666,2.391666666666666,100.0,1440.625,0.6916666666666665,-0.125,94.375,1227.7083333333333,3.625,10.786666666666667,35.005,7094.458333333332,5.8916666666666675,5.340000000000002,96.45833333333331,1212.5833333333333,1.0833333333333333,1.03,99.45833333333331,64.33333333333333,6.5,4.991666666666666,89.91666666666669,43.03,5.921666666666668,94.45833333333331,16.458333333333332,43.2,5.9,75.54166666666667,18.0,43.0,6.5550000000000015,87.5,20.45833333333333
